-0.45751953125,-0.93701171875,0.0224609375,-1.829268292682927,-1.5853658536585367,-1.0975609756097562
-0.4287109375,-0.90478515625,0.046875,-1.6463414634146343,-1.6463414634146343,-1.707317073170732
-0.3798828125,-0.9169921875,-0.0048828125,-2.1951219512195124,-1.707317073170732,-2.073170731707317
-0.404296875,-0.9501953125,0.015625,-2.0121951219512195,-1.4634146341463417,-1.3414634146341464
-0.44970703125,-0.91943359375,0.04638671875,-1.524390243902439,-1.6463414634146343,-1.0975609756097562
-0.4033203125,-0.90869140625,0.02197265625,-1.9512195121951221,-1.829268292682927,-1.829268292682927
-0.38427734375,-0.92138671875,-0.0087890625,-2.1341463414634148,-1.6463414634146343,-1.8902439024390245
-0.4482421875,-0.93505859375,0.03125,-1.7682926829268295,-1.402439024390244,-1.1585365853658538
-0.4560546875,-0.9072265625,0.04541015625,-1.6463414634146343,-1.5853658536585367,-1.1585365853658538
-0.388671875,-0.9228515625,-0.00146484375,-2.0121951219512195,-1.7682926829268295,-1.8902439024390245
-0.3916015625,-0.9306640625,-0.01025390625,-1.9512195121951221,-1.5853658536585367,-1.707317073170732
-0.44287109375,-0.919921875,0.05224609375,-1.5853658536585367,-1.4634146341463417,-1.2195121951219514
-0.439453125,-0.91796875,0.04248046875,-1.8902439024390245,-1.6463414634146343,-1.4634146341463417
-0.38037109375,-0.92236328125,-0.01611328125,-2.25609756097561,-1.7682926829268295,-1.8902439024390245
-0.40625,-0.92529296875,0.001953125,-1.8902439024390245,-1.524390243902439,-1.524390243902439
-0.45654296875,-0.92626953125,0.06982421875,-1.524390243902439,-1.524390243902439,-1.0365853658536586
-0.43701171875,-0.93115234375,0.0302734375,-2.073170731707317,-1.5853658536585367,-1.6463414634146343
-0.37744140625,-0.93505859375,-0.037109375,-2.073170731707317,-1.7682926829268295,-2.0121951219512195
-0.3916015625,-0.9072265625,0.01708984375,-1.6463414634146343,-1.707317073170732,-1.5853658536585367
-0.44677734375,-0.91455078125,0.068359375,-1.5853658536585367,-1.4634146341463417,-0.9756097560975611
-0.43408203125,-0.94384765625,0.015625,-2.3170731707317076,-1.707317073170732,-1.5853658536585367
-0.380859375,-0.9345703125,-0.03076171875,-2.1951219512195124,-1.7682926829268295,-1.8902439024390245
-0.40087890625,-0.890625,0.0185546875,-1.524390243902439,-1.5853658536585367,-1.5853658536585367
-0.45166015625,-0.904296875,0.0693359375,-1.707317073170732,-1.4634146341463417,-1.1585365853658538
-0.43798828125,-0.951171875,0.01904296875,-2.1951219512195124,-1.524390243902439,-1.5853658536585367
-0.38671875,-0.93701171875,-0.0322265625,-2.1951219512195124,-1.707317073170732,-1.9512195121951221
-0.39404296875,-0.89208984375,0.025390625,-1.3414634146341464,-1.7682926829268295,-1.6463414634146343
-0.43896484375,-0.90185546875,0.06787109375,-1.524390243902439,-1.5853658536585367,-1.2195121951219514
-0.4345703125,-0.95947265625,0.01513671875,-2.439024390243903,-1.5853658536585367,-1.3414634146341464
-0.38525390625,-0.94677734375,-0.0244140625,-2.1341463414634148,-1.7682926829268295,-1.7682926829268295
-0.40673828125,-0.8896484375,0.0234375,-1.402439024390244,-1.6463414634146343,-1.6463414634146343
-0.44580078125,-0.90673828125,0.06005859375,-1.7682926829268295,-1.524390243902439,-1.2195121951219514
-0.44140625,-0.9638671875,0.017578125,-2.5,-1.4634146341463417,-1.3414634146341464
